Artist,yt_id,upload_year,lowlevel.spectral_centroid.dmean,lowlevel.spectral_centroid.dmean2,lowlevel.spectral_contrast_coeffs.dvar.5,tonal.hpcp.dvar2.18,lowlevel.spectral_contrast_coeffs.dvar2.5,tonal.hpcp.dvar2.17,lowlevel.spectral_contrast_coeffs.dvar2.3,lowlevel.barkbands_spread.dvar2,tonal.hpcp.median.19,tonal.hpcp.var.30,lowlevel.spectral_contrast_coeffs.dmean.5,tonal.hpcp.dvar2.7,tonal.hpcp.median.1,lowlevel.spectral_contrast_valleys.dvar2.1,lowlevel.spectral_contrast_coeffs.dmean2.5,lowlevel.erbbands.median.4,tonal.hpcp.median.18,lowlevel.spectral_contrast_coeffs.dmean2.3,tonal.hpcp.var.1,tonal.hpcp.dvar.18,tonal.hpcp.dvar2.12,tonal.hpcp.dvar2.28,tonal.hpcp.median.13,lowlevel.spectral_contrast_coeffs.dvar2.4,lowlevel.melbands.var.13,lowlevel.erbbands.median.2,lowlevel.melbands.var.25,tonal.hpcp.dvar2.10,lowlevel.erbbands_flatness_db.dvar,tonal.hpcp.dvar2.23,tonal.hpcp.median.9,tonal.hpcp.dvar2.13,lowlevel.gfcc.icov.5.5,lowlevel.gfcc.cov.8.8,tonal.hpcp.median.34,tonal.hpcp.median.10,tonal.hpcp.dvar2.33,lowlevel.spectral_centroid.dvar,lowlevel.spectral_contrast_coeffs.dmean2.2,lowlevel.melbands.var.27,lowlevel.melbands.var.19,lowlevel.spectral_contrast_coeffs.dmean.1,lowlevel.spectral_contrast_coeffs.dmean2.4,lowlevel.barkbands_skewness.var,lowlevel.spectral_spread.dmean2,tonal.hpcp.dvar2.8,tonal.hpcp.median.27,tonal.hpcp.dvar2.9,lowlevel.spectral_contrast_coeffs.median.3,lowlevel.barkbands.var.15,tonal.hpcp.dvar2.35,tonal.hpcp.var.27,lowlevel.erbbands_spread.dvar2,tonal.hpcp.median.0,lowlevel.barkbands_kurtosis.median,lowlevel.barkbands.var.13,tonal.hpcp.dvar2.26,tonal.hpcp.median.31,lowlevel.barkbands.var.6,tonal.hpcp.var.3,lowlevel.silence_rate_60dB.var,lowlevel.spectral_centroid.dvar2,tonal.hpcp.var.10,lowlevel.erbbands_flatness_db.dvar2,lowlevel.melbands.var.31,tonal.hpcp.median.3,lowlevel.barkbands.median.10,tonal.hpcp.var.33,lowlevel.pitch_salience.dvar2,lowlevel.melbands.median.1,tonal.hpcp.dvar2.6,tonal.hpcp.var.9,tonal.hpcp.median.12,lowlevel.mfcc.cov.0.0,lowlevel.erbbands.var.6,tonal.hpcp.var.6,lowlevel.erbbands.median.0,tonal.hpcp.dvar.25,tonal.hpcp.dvar2.0,lowlevel.mfcc.cov.3.3,tonal.hpcp.var.0,lowlevel.erbbands.max.7,tonal.hpcp.var.7,lowlevel.gfcc.cov.6.6,tonal.hpcp.dvar2.21,tonal.hpcp.median.15,lowlevel.spectral_contrast_coeffs.dmean.4,lowlevel.melbands.var.20,lowlevel.melbands_kurtosis.median,lowlevel.spectral_contrast_coeffs.median.1,lowlevel.spectral_contrast_valleys.dvar2.2,lowlevel.barkbands.var.18,tonal.hpcp.dvar.23,lowlevel.gfcc.mean.10,lowlevel.spectral_contrast_coeffs.dmean2.1,tonal.hpcp.median.30,tonal.hpcp.var.12
BOSSFIGHT,eJWzWm-UJ94,A2020-24,266.271026611,403.944488525,0.000193275525817,0.077869169414,0.000515865220223,0.0604283921421,0.00146108795889,150.417755127,0.0299981739372,0.0395039245486,0.015822192654,0.0830082818866,0.0118769090623,0.394447147846,0.026234170422,1.89733672142,0.0276849139482,0.0479856468737,0.0298391878605,0.0291303768754,0.0575437135994,0.0508704856038,0.00694288546219,0.000662252074108,1.77003602886E-08,1.41252446175,4.92287155485E-10,0.084397777915,0.000173909487785,0.0787035226822,0.0329897664487,0.0509934276342,0.00703587476164,214.748077393,0.0167329553515,0.039762493223,0.11136418581,110077.65625,0.0606274977326,3.44920259021E-10,2.98384428277E-09,0.0456377230585,0.032403215766,2.00786089897,732706.25,0.0799862369895,0.00825017504394,0.0914165526628,-0.793023169041,3.08223690126E-07,0.119208388031,0.0112604955211,218.940643311,0.0161744002253,1.85861897469,6.72256237522E-06,0.0474294237792,0.043110229075,4.04015327149E-06,0.0607890114188,0.0700553804636,235513.84375,0.070641875267,0.000346699496731,1.50955775657E-10,0.0507635101676,0.000311545387376,0.0395722202957,0.0171978417784,0.00147493556142,0.0923956409097,0.0484084524214,0.00976096186787,14285.6171875,414.427642822,0.0317292697728,0.74295258522,0.038738053292,0.127265781164,476.409851074,0.0469776727259,260.145324707,0.0240984316915,429.035308838,0.0443059876561,0.0251436922699,0.0195830147713,1.48813128487E-09,11.1195468903,-0.752775669098,0.235992431641,3.60658106047E-07,0.030981618911,-9.43229198456,0.0753040909767,0.0345036014915,0.0141210425645
BOSSFIGHT,ju-QUBqUsgQ,A2020-24,295.321655273,450.543121338,0.00022951894789,0.105045504868,0.000541361223441,0.0963475778699,0.00142130430322,192.946075439,0.0915292948484,0.0238031316549,0.0179674960673,0.113104835153,0.0265084952116,0.508714079857,0.0287858098745,1.80249929428,0.0903388261795,0.0484987050295,0.0261666402221,0.0388647541404,0.0904558673501,0.0802360996604,0.0329723544419,0.000633018149529,1.13041052074E-08,0.712044417858,6.56356802242E-10,0.104968011379,0.000194798660232,0.100047916174,0.0350960977376,0.0931581258774,0.0079177133739,175.339782715,0.0271737147123,0.0335341244936,0.112985119224,123905.59375,0.0654425099492,3.55110302275E-10,1.92060034543E-09,0.0536140725017,0.0320422649384,2.08919000626,797898.125,0.112424001098,0.0327864848077,0.117696560919,-0.809445858002,3.94141693505E-07,0.111650459468,0.0301211476326,347.739624023,0.0276690218598,0.573137044907,5.38711447007E-07,0.079513952136,0.0394418798387,3.32851027451E-06,0.0610298328102,0.0423200801015,231049.921875,0.0319704934955,0.00043960599578,1.5261016062E-10,0.0829093307257,0.000403134530643,0.0393265523016,0.0188746135682,0.00062502984656,0.113669700921,0.0345297753811,0.0368519872427,10979.9033203,1361.82739258,0.0529159530997,0.258190125227,0.0360179804265,0.0980131477118,233.115097046,0.0281205754727,771.2265625,0.0597638711333,215.806427002,0.0802043154836,0.0321591161191,0.0191222149879,1.71447533948E-09,6.35751438141,-0.757014989853,0.2933165133,4.39645788219E-07,0.037833891809,-11.2963008881,0.089008949697,0.0426958873868,0.0312211979181
BOSSFIGHT,mOqCLpXbqkE,A2020-24,328.52142334,501.945831299,0.000222781673074,0.138596609235,0.000573753786739,0.145040586591,0.00115673616529,190.414459229,0.013758815825,0.0284830108285,0.0172582324594,0.103349879384,0.0147174829617,0.412312209606,0.0285098031163,2.13244199753,0.0150740798563,0.0435189157724,0.0474929586053,0.0531641580164,0.100378587842,0.0813295021653,0.0153413657099,0.00061132654082,3.80519571408E-09,1.900157094,3.58079066398E-10,0.0982138216496,0.000136189279146,0.124717108905,0.0230099111795,0.0969790443778,0.0102161355317,131.230194092,0.0199987459928,0.0159611105919,0.102509088814,123380.28125,0.0605553947389,2.20983495391E-10,1.150288087E-09,0.0476881936193,0.0312106665224,4.04870939255,674738.875,0.101310670376,0.0178212933242,0.0980423018336,-0.822470426559,2.11244795878E-07,0.121160678566,0.0357836559415,261.00491333,0.0158378537744,3.36771225929,2.10989711036E-07,0.078462280333,0.0149307399988,1.48277479184E-06,0.0199601445347,0.0694661661983,273463.875,0.040742315352,0.000302890286548,1.18032639218E-10,0.0134258009493,0.000154979788931,0.0288081839681,0.0246370360255,0.00138987484388,0.0919092670083,0.037720721215,0.0150505676866,12545.3525391,131.458633423,0.0440777353942,0.372400105,0.0448662117124,0.139393165708,351.374359131,0.0474887862802,222.687042236,0.0586376823485,182.939407349,0.136473745108,0.0210638288409,0.0184554345906,9.88010562253E-10,18.0787010193,-0.786678195,0.343250542879,2.23519990072E-07,0.0501435548067,-11.7659826279,0.0799533873796,0.0146902184933,0.0275123566389
BOSSFIGHT,2DLUrUQR088,A2020-24,256.094787598,381.988372803,0.000388281769119,0.0258234720677,0.000891533039976,0.0453205369413,0.00131487112958,109.818122864,0.00681699858978,0.0910288393497,0.0212790258229,0.0592717416584,0.0731782689691,0.313182532787,0.0336679071188,2.78565120697,0.0101061556488,0.046498067677,0.0827327743173,0.00916646048427,0.0510040782392,0.035844925791,0.00820294301957,0.000838204869069,6.32914787246E-09,1.28661251068,6.39009734016E-10,0.0677861496806,0.000205165109946,0.0636510103941,0.0210934411734,0.0450100339949,0.00637960759923,137.129959106,0.00927057024091,0.0247334502637,0.0823426097631,106956.90625,0.0634428039193,2.58915167084E-10,4.07450428952E-09,0.0459082834423,0.0351556353271,3.21904802322,664573.75,0.0724660307169,0.0078203920275,0.0751065835357,-0.809154808521,9.16140834306E-07,0.118205904961,0.00942885689437,209.952911377,0.0626358687878,3.18643045425,8.42018550884E-07,0.0551728755236,0.0730346590281,3.46758292835E-06,0.0924955606461,0.0821116194129,208654.4375,0.0588597804308,0.000446161429863,3.76685384273E-11,0.0557124391198,0.000148612773046,0.0213025752455,0.0139007726684,0.000824738119263,0.0691853314638,0.0554643496871,0.00876143854111,15226.8828125,186.711853027,0.0170257203281,0.151833474636,0.0336526148021,0.145935311913,493.42767334,0.0688929408789,259.287719727,0.0151481674984,298.137207031,0.0550086349249,0.0765024870634,0.0215996205807,3.87201959384E-09,10.2590894699,-0.727110505104,0.257481068373,3.16020191349E-07,0.0242833532393,-10.8730487823,0.0754926502705,0.0588995292783,0.01077277679
BOSSFIGHT,HTNUm5i9chM,A2020-24,339.212768555,535.737365723,0.000301421649056,0.0938866883516,0.000778103887569,0.0915927737951,0.00153439864516,220.037002563,0.0300628971308,0.0402545332909,0.0190403535962,0.1246291399,0.0350922308862,0.657246053219,0.0309873186052,1.98564863205,0.0288970712572,0.0484658554196,0.047403819859,0.0330658704042,0.0826319828629,0.0968810021877,0.0287423916161,0.000744425866287,9.00290597627E-09,0.879070162773,2.54858523174E-10,0.124117568135,0.000350824935595,0.131144925952,0.0342258661985,0.0816085040569,0.00951886642724,199.232528687,0.0391278453171,0.0299929045141,0.130124956369,145630.640625,0.0680066496134,1.51299861528E-10,2.28778040956E-09,0.0525992847979,0.0335373543203,7.10950803757,925084.4375,0.126038461924,0.0366632267833,0.129900813103,-0.818538546562,4.11195514971E-07,0.139834880829,0.0426721982658,250.704605103,0.0323732048273,1.7038807869,7.58841451898E-07,0.0962055101991,0.0372093170881,4.10243683291E-06,0.0351032838225,0.0696878805757,337828.375,0.0405590385199,0.000793302722741,8.58129747816E-11,0.030084406957,0.00027692320873,0.0452729649842,0.0224900040776,0.000762998941354,0.128434941173,0.0433841571212,0.0257506072521,14258.0205078,502.164733887,0.051686540246,0.268873989582,0.0462859421968,0.143995523453,291.448638916,0.0422488078475,413.283874512,0.0645406916738,287.83416748,0.149411141872,0.0346211157739,0.0200570523739,1.5910367468E-09,10.6328344345,-0.785678982735,0.462931007147,1.80505779213E-07,0.0511523783207,-12.7516307831,0.0869185626507,0.0348162986338,0.0279245804995
BOSSFIGHT,jMM-RWyvEsU,A2020-24,332.371795654,496.998687744,0.000349845795427,0.0837304890156,0.000806322903372,0.0775429233909,0.00152594421525,213.964035034,0.0311709214002,0.0522000007331,0.0203321240842,0.11752679944,0.0268375240266,0.596422851086,0.0320855081081,1.04909729958,0.0320968441665,0.0491331778467,0.0331028364599,0.0312280319631,0.0872441679239,0.0765601545572,0.0305979326367,0.000785995740443,1.65915210459E-08,0.421323299408,5.29636057234E-10,0.0858562663198,0.000239303335547,0.0943844690919,0.0333460345864,0.0838567242026,0.00651295529678,194.891159058,0.0292644705623,0.0311981216073,0.127994462848,133378.625,0.0667783766985,2.53691928576E-10,3.61964103135E-09,0.0531676597893,0.0344086103141,10.7891206741,898591.125,0.0935800895095,0.026797387749,0.082732334733,-0.813291728497,6.63290791181E-07,0.111423552036,0.0282986611128,387.261077881,0.0267778318375,0.488650083542,8.37392576614E-07,0.0632870569825,0.0348892062902,5.48391199118E-06,0.0316018462181,0.0305060707033,272005.84375,0.0344494469464,0.000530692166649,1.22851451234E-10,0.0254654753953,0.00035110936733,0.0433369204402,0.0253189709038,0.000670947134495,0.106740415096,0.0382831655443,0.0294150151312,8091.6015625,307.816009521,0.0633968561888,0.479102611542,0.0376754365861,0.115399710834,350.919921875,0.0351068601012,431.044006348,0.0781918242574,227.385375977,0.0796610713005,0.0339493714273,0.0207022540271,2.6391826502E-09,7.47205877304,-0.779587328434,0.378611117601,3.43109547885E-07,0.0404946357012,-12.0729408264,0.0874008536339,0.0322742760181,0.0288946833462
BOSSFIGHT,L9KCx0p-Sg0,A2020-24,327.127166748,502.859466553,0.000285885878839,0.0696895122528,0.000722137163393,0.0887719094753,0.00149849860463,207.5496521,0.0291790626943,0.0366125479341,0.0194276720285,0.0989182516932,0.0296613443643,0.540104448795,0.0317891053855,1.10883450508,0.0327785201371,0.0486101098359,0.0360744856298,0.0251874476671,0.0982215702534,0.0877717360854,0.0303317941725,0.000794366467744,6.78463951687E-09,0.827107727528,6.08042172168E-10,0.0943222120404,0.000225240000873,0.110601142049,0.0320590622723,0.0871296003461,0.00683758221567,226.905273438,0.0510424040258,0.0328216031194,0.12552562356,139783.375,0.0636454969645,3.48501588698E-10,3.33541860797E-09,0.0493084676564,0.0340587235987,1.7147166729,952805.625,0.0869088172913,0.0341522544622,0.0951617136598,-0.811606585979,5.23105370576E-07,0.137309998274,0.0297505464405,337.971893311,0.0317663997412,-0.128651499748,5.93831373408E-07,0.0872499495745,0.0387678071856,1.99484156838E-06,0.0320989564061,0.0594003014266,296755.4375,0.0340493619442,0.000589416304138,1.88183302274E-10,0.0301037766039,0.000215508160181,0.0441054180264,0.0206185467541,0.000729161023628,0.0837544947863,0.0314760059118,0.0307220276445,14041.0654297,179.087860107,0.0263794716448,0.310087025166,0.040922023356,0.126235961914,426.067993164,0.0453621037304,188.271774292,0.0400794781744,259.862487793,0.14904756844,0.0389996916056,0.0203585457057,1.79146630863E-09,7.53885793686,-0.787352263927,0.378852337599,4.12381751858E-07,0.0468123294413,-13.2376852036,0.0820273086429,0.0349461808801,0.029892578721
BOSSFIGHT,t_dsCpJeX88,A2020-24,367.46395874,561.89831543,0.000355576659786,0.0691630914807,0.000826050352771,0.0657997652888,0.00139359082095,185.354568481,0.0247012302279,0.0357672199607,0.0210789311677,0.113517664373,0.0252122096717,0.449063807726,0.0330938771367,1.60799574852,0.0254550352693,0.0475858263671,0.0378018692136,0.0255456399173,0.0680961087346,0.0778754577041,0.0265328492969,0.000828045594972,1.279549533E-08,0.794696211815,5.49582546139E-10,0.0977410152555,0.00030572412652,0.0985123664141,0.0425165519118,0.0582571364939,0.00862840004265,156.821884155,0.0293118730187,0.0365149080753,0.113512411714,145641.1875,0.0648009926081,3.41734918141E-10,2.46284170835E-09,0.0530306994915,0.0354061387479,3.33412122726,877285.4375,0.108384147286,0.0278544258326,0.114025957882,-0.81262755394,4.60544526959E-07,0.146571233869,0.0294933039695,419.470550537,0.0267828479409,1.02707648277,3.36021997782E-07,0.0602427199483,0.0264438353479,3.49017318513E-06,0.0409092009068,0.0418532602489,293854.875,0.0576486475766,0.0006809491897,1.61148205891E-10,0.0242816843092,0.000368637760403,0.0426086485386,0.0236420277506,0.000949353503529,0.106595434248,0.0553792789578,0.0274749491364,11810.8525391,322.801361084,0.0594262219965,0.484941065311,0.0401964262128,0.122587859631,368.227386475,0.043723076582,387.484008789,0.0769338980317,267.479919434,0.0834459140897,0.0279590524733,0.0213099587709,1.70186853499E-09,10.6250123978,-0.777367293835,0.267169028521,3.28730436649E-07,0.0411652214825,-12.9632987976,0.0887596532702,0.0255706384778,0.0259859785438
BOSSFIGHT,0dPX57ccLRk,A2020-24,268.924102783,418.498596191,0.000366882712115,0.0868031606078,0.000967810105067,0.0906894430518,0.00144824490417,189.808151245,0.0457839518785,0.0435852184892,0.0199527684599,0.0628774166107,0.0921955630183,0.426765114069,0.0325007736683,1.05792403221,0.0633029863238,0.0485424920917,0.0494386665523,0.0318525843322,0.0998624563217,0.0624490529299,0.054153226316,0.000733515596949,1.39944216215E-08,0.789507329464,5.87315085454E-10,0.111804001033,0.000187261481187,0.0872346907854,0.0698972791433,0.0897858887911,0.00532068498433,214.33543396,0.046841301024,0.0692404061556,0.0989561527967,89289.546875,0.0606479644775,3.29009985922E-10,4.77196548943E-09,0.0497286580503,0.0339345559478,1.37254273891,663576.4375,0.0827305465937,0.0558743439615,0.106085672975,-0.810380876064,9.20112597669E-07,0.107244364917,0.0311213228852,191.752731323,0.0889313369989,-0.168282270432,8.11972768133E-07,0.0659756883979,0.0581706911325,1.22362905586E-06,0.045576389879,0.0659350082278,208631.890625,0.0654843151569,0.00038736249553,2.06762690302E-10,0.0536599978805,0.000321148894727,0.0340536572039,0.0184397920966,0.000653607246932,0.0700477063656,0.0581412427127,0.0556207746267,10088.4707031,123.711265564,0.0264172852039,0.224639758468,0.0372005738318,0.118299156427,572.732971191,0.0554761067033,199.062911987,0.0247921217233,271.115997314,0.0539834052324,0.112065210938,0.0204785913229,3.9549772346E-09,4.73727989197,-0.782017529011,0.260023713112,4.04257576747E-07,0.0344334244728,-10.0777664185,0.0829174444079,0.0577678829432,0.051859639585
BOSSFIGHT,CbfqRsCrmkY,A2020-24,289.686004639,434.728118896,0.000221482216148,0.143236786127,0.000531155325007,0.140277951956,0.00173229037318,213.985061646,0.0475754253566,0.0188472233713,0.0171590670943,0.122343584895,0.0134372264147,0.365832298994,0.0277321692556,0.664531052113,0.0456829071045,0.0521752461791,0.0305680353194,0.0526445619762,0.098462857306,0.0626451075077,0.0245814360678,0.000765787321143,1.80496808611E-08,0.548918128014,8.04686428602E-10,0.105645924807,0.000185010867426,0.0910018011928,0.0188778415322,0.105474919081,0.00622085575014,171.818130493,0.0175643451512,0.0175688304007,0.0719408243895,120726.101562,0.0652361139655,4.47802489534E-10,4.49930359636E-09,0.0484340116382,0.0351151376963,4.49412059784,706692,0.118960678577,0.0211252495646,0.105932936072,-0.796912193298,8.10461244782E-07,0.0952102541924,0.0287107527256,264.539154053,0.0145671758801,0.254215121269,9.40431505114E-07,0.0531320422888,0.0148291550577,1.03079423752E-06,0.0346740968525,0.0673028901219,236944,0.0329109802842,0.000397639087168,4.11482764529E-10,0.0314261652529,0.000164775789017,0.0282736439258,0.0178763382137,0.000653147988487,0.107453428209,0.0359013006091,0.0247490499169,10326.4716797,118.408607483,0.0393438525498,0.644376635551,0.036994189024,0.0961005315185,425.269958496,0.0366614498198,757.352661133,0.0722015872598,238.307739258,0.0691010355949,0.017549239099,0.0213232357055,3.31360827666E-09,9.13897705078,-0.790222406387,0.25422540307,4.41113940042E-07,0.03641339764,-13.8777036667,0.079284965992,0.0175513885915,0.0389282293618
BOSSFIGHT,J2S_w7pylpg,A2020-24,281.194335938,424.946746826,0.000212942351936,0.102399073541,0.000561501015909,0.107097283006,0.00147783791181,351.396484375,0.179770663381,0.0237939059734,0.0169043913484,0.103883109987,0.0278039108962,0.512088894844,0.028112128377,0.520655751228,0.188011333346,0.0480091720819,0.0259047839791,0.0403247736394,0.0561165586114,0.0445963405073,0.0410471148789,0.000735778536182,9.39573752134E-09,0.496029913425,7.97574395417E-10,0.0744455829263,0.000161932766787,0.0921859145164,0.0340102910995,0.0502068512142,0.0085068475455,153.238021851,0.031182365492,0.0339702926576,0.0855559706688,118418.179688,0.0649128705263,7.64083463167E-10,5.93162674534E-09,0.0523089393973,0.0333372876048,1.34407651424,799129.9375,0.100428618491,0.02705058828,0.0899544358253,-0.806966304779,1.02309843442E-06,0.0811911821365,0.0199683047831,323.358703613,0.0295512638986,-0.35228395462,7.05144373114E-07,0.0420426763594,0.0488528497517,3.45496391674E-06,0.0693545788527,0.131175130606,238335.6875,0.0267736651003,0.000347232125932,3.72785746716E-10,0.116139031947,0.00033052143408,0.0371618904173,0.0261963792145,0.000570286880247,0.109354153275,0.0332252830267,0.0514066442847,11187.3505859,57.6736869812,0.050959546119,0.180935770273,0.0326663404703,0.0847811102867,488.376373291,0.0258575659245,175.306640625,0.0593593083322,304.059265137,0.0711339861155,0.0402536168694,0.0197481606156,3.46095441195E-09,4.24477052689,-0.782540559769,0.388846337795,5.76341392389E-07,0.0354768149555,-14.5132083893,0.0864281579852,0.0524419285357,0.0264995712787
BOSSFIGHT,l0EYOB-swb4,A2020-24,279.447662354,438.882568359,0.000331959774485,0.140576004982,0.00084608112229,0.117363594472,0.00151383841876,207.688201904,0.0877550393343,0.0224623009562,0.020515434444,0.0695517212152,0.0339320637286,0.513335168362,0.0328316353261,0.549253463745,0.0942248404026,0.049391400069,0.0371015258133,0.0512679181993,0.0619314610958,0.0426668934524,0.0281583629549,0.000732024898753,1.63973545853E-08,1.07385349274,5.75155256755E-10,0.0747153833508,0.000208757104701,0.0825041383505,0.0257156826556,0.0667700245976,0.00693840300664,156.617599487,0.0251864846796,0.0251640491188,0.0733970031142,106186.296875,0.0649725943804,3.38710337555E-10,9.0165608313E-09,0.0529777891934,0.0341274961829,1.7182765007,776632.9375,0.0658305808902,0.0196359306574,0.073487110436,-0.803955316544,1.35104585297E-06,0.0973218157887,0.0142876422033,191.769821167,0.033034414053,0.454541325569,5.99636905463E-07,0.046682652086,0.0270924940705,2.82908968074E-06,0.0532704889774,0.0561517514288,243974.765625,0.0272714663297,0.000438592658611,1.46514730903E-10,0.0773150250316,0.000707848696038,0.0251909568906,0.0239916592836,0.000956537900493,0.0767756402493,0.0271953623742,0.0323254130781,13510.8486328,544.859375,0.0319954119623,0.726508617401,0.0322606191039,0.0954082161188,297.621063232,0.0390331670642,370.96295166,0.0336967147887,263.225067139,0.0789674594998,0.0289920531213,0.0204148925841,5.01462071867E-09,6.43044090271,-0.77787065506,0.251228630543,3.89314891436E-07,0.0330047532916,-9.73045253754,0.0896390303969,0.0272486601025,0.0223051458597
BOSSFIGHT,rshtJBTGNMI,A2020-24,313.947296143,479.161437988,0.00021490205836,0.108487308025,0.000550923054107,0.129630059004,0.00130000628997,244.323394775,0.0222764667124,0.0237638801336,0.016984378919,0.0755066126585,0.065373763442,0.431108564138,0.0277226734906,0.720636963844,0.0286740679294,0.0461386479437,0.0726551786065,0.0408264771104,0.0737591981888,0.0621990896761,0.0225243791938,0.000632357608993,1.85703292743E-08,0.942820191383,5.57375534616E-10,0.0938589796424,0.000310297531541,0.114162959158,0.0297053735703,0.0839450582862,0.0118226278573,160.687744141,0.022375350818,0.0249629672617,0.101854391396,134146.65625,0.066816046834,3.0204030943E-10,2.54084309148E-09,0.0496173389256,0.0324715040624,3.86832880974,755559.4375,0.098462998867,0.0257634371519,0.122164666653,-0.821175575256,5.63421906463E-07,0.120964162052,0.0234313737601,382.188995361,0.0676662027836,1.87308573723,7.91529828348E-07,0.0777296870947,0.0165267791599,5.50938523247E-07,0.0316641926765,0.11746789515,260247.921875,0.0328837409616,0.000693773909006,1.64939090164E-10,0.0223851408809,0.000185739801964,0.0279602687806,0.0257433373481,0.000833114085253,0.0697286948562,0.047234531492,0.0192714929581,12210.8466797,192.185516357,0.0220130551606,0.312995195389,0.0410477556288,0.131726861,388.764007568,0.0748057588935,190.690841675,0.0258271489292,280.315643311,0.09636695683,0.0629360675812,0.0192721113563,2.55070853328E-09,10.7060203552,-0.793366789818,0.352242916822,3.7505614614E-07,0.0459450446069,-15.4226865768,0.0833030790091,0.015070178546,0.0247356668115
BOSSFIGHT,xmsL_fKE8A0,A2020-24,279.210632324,428.5262146,0.000272034551017,0.0761109665036,0.000666317879222,0.0713112577796,0.00135456921998,226.902313232,0.0562780871987,0.0205477513373,0.0190716255456,0.102723285556,0.0191247239709,0.512105584145,0.0306394714862,0.812953591347,0.0542289689183,0.0470592938364,0.0251042023301,0.0283018313348,0.076677583158,0.040880702436,0.0277113709599,0.000693221518304,6.53817266993E-09,0.752016305923,8.5675122552E-10,0.0929966792464,0.000176769448444,0.0859450399876,0.0227588620037,0.0994798019528,0.00652359053493,198.984771729,0.0233659744263,0.0212573986501,0.10244692862,110533.351562,0.0666098892689,5.63293967026E-10,1.99653626964E-09,0.0496793165803,0.033133469522,1.77527451515,763852.125,0.0952721014619,0.0214600488544,0.0861530676484,-0.814340233803,4.2045209625E-07,0.099695622921,0.0129720671102,329.867462158,0.0201322305948,0.13663983345,3.71611804439E-07,0.0422805733979,0.0264715924859,0.0000020652692001,0.0444821901619,0.0512350797653,248299.015625,0.0257940925658,0.000392714369809,2.55662963022E-10,0.0636544898152,0.000324731256114,0.0279942750931,0.0246647521853,0.000690233369824,0.0881930813193,0.0259342025965,0.0253361221403,14838.3017578,112.84703064,0.044475056231,0.487198024988,0.0329034365714,0.0916513875127,408.455322266,0.0254356525838,345.084564209,0.0668716430664,241.195556641,0.0458623804152,0.0263266544789,0.0199807230383,1.98034588728E-09,6.38668727875,-0.784358501434,0.309442937374,5.60668979688E-07,0.0343552529812,-11.2143850327,0.0828901156783,0.0262893866748,0.0300523899496
BOSSFIGHT,_aLxnMuwFxA,A2020-24,352.002044678,535.565673828,0.000339268910466,0.0704153105617,0.00075049768202,0.0854967832565,0.00157461722847,217.606216431,0.0408156737685,0.0452938005328,0.0214054398239,0.0988068878651,0.100400745869,0.52536469698,0.0329929403961,0.715970158577,0.0510800629854,0.050338730216,0.0478087440133,0.0269992221147,0.077574275434,0.0794156640768,0.0475357025862,0.000885291490704,1.7381813322E-08,0.672380566597,1.44990497386E-09,0.100653029978,0.000340101862093,0.0944589748979,0.0545597560704,0.0804247185588,0.00830056052655,151.03237915,0.0425034165382,0.0548695251346,0.124610945582,122378.367188,0.0686518400908,3.79981435206E-10,4.59669680097E-09,0.0522818267345,0.0368002764881,2.53103423119,980768.25,0.100824438035,0.0409993156791,0.113864950836,-0.81044626236,9.00201996501E-07,0.106734581292,0.0328632332385,259.07244873,0.0999767333269,-0.124649405479,8.79230015016E-07,0.0622258782387,0.0498980507255,3.34048718287E-06,0.0378864370286,0.0358616299927,254276.625,0.0377012863755,0.000701021694113,2.27539181941E-10,0.044778175652,0.000422326673288,0.0344280004501,0.0190284699202,0.000564937770832,0.119306512177,0.0419766232371,0.0477740466595,8459.94628906,94.7075042725,0.0415837578475,0.411465883255,0.0341600999236,0.12241435051,264.981140137,0.0537340901792,227.502822876,0.0394878946245,223.658493042,0.0791161730886,0.0664532482624,0.0223010275513,5.88442317095E-09,4.53283405304,-0.780930042267,0.30466529727,7.66366667904E-07,0.0379995703697,-9.95764255524,0.0872944146395,0.0512104853988,0.028738392517
BOSSFIGHT,TaV00MM1UZw,A2020-24,277.432373047,439.053466797,0.00026943749981,0.140243723989,0.000739666516893,0.169471472502,0.00133516138885,179.089920044,0.0478426963091,0.0330442488194,0.018382281065,0.0711358636618,0.121503897011,0.382250875235,0.0304117538035,1.72916221619,0.0839633345604,0.0467908717692,0.0683887377381,0.0506547167897,0.0968622416258,0.0580877549946,0.0470925755799,0.000710951571818,5.49821077556E-09,1.18878722191,1.3867882398E-09,0.108444191515,0.00010965866386,0.10029181838,0.0561926923692,0.110533967614,0.00798447895795,126.438270569,0.0473356023431,0.0588458888233,0.100608497858,88698.0078125,0.0618434809148,2.43459558069E-10,3.04745939594E-09,0.0481105484068,0.0336884744465,1.07171428204,709085.5,0.086826056242,0.0581379495561,0.0954280719161,-0.816804409027,6.11908888004E-07,0.132018893957,0.0299843735993,183.023529053,0.108145728707,0.0255017280579,3.75812021502E-07,0.0780983418226,0.0509741455317,1.37683673529E-06,0.0353334844112,0.0706431791186,207601.203125,0.0397621616721,0.000254131824477,1.24754914732E-10,0.0670403838158,0.000372283626348,0.0310083571821,0.0179705452174,0.000919726560824,0.069542221725,0.0361169874668,0.0531385168433,10709.2382812,230.41897583,0.0224354173988,0.164536967874,0.0348789207637,0.149118736386,287.009155273,0.0711225196719,136.708816528,0.021938951686,212.820907593,0.0858815684915,0.104360371828,0.0200366787612,2.89140289489E-09,5.23369073868,-0.790498018265,0.228741928935,8.00687303126E-07,0.0406724661589,-13.479054451,0.0810794457793,0.0497676581144,0.0308615043759
